name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
絶体絶命,0.64,0.879,10,-2.733,1,0.0294,0.06,1.71e-05,0.0388,0.719,133.052,audio_features,2Ihrfi47Du7rCvQOT3svHS,spotify:track:2Ihrfi47Du7rCvQOT3svHS,https://api.spotify.com/v1/tracks/2Ihrfi47Du7rCvQOT3svHS,https://api.spotify.com/v1/audio-analysis/2Ihrfi47Du7rCvQOT3svHS,186773,4
秘密,0.57,0.948,3,-4.256,0,0.0547,0.00647,0.012,0.0749,0.704,96.11,audio_features,4014IqXbglHx3RoOgUMiHv,spotify:track:4014IqXbglHx3RoOgUMiHv,https://api.spotify.com/v1/tracks/4014IqXbglHx3RoOgUMiHv,https://api.spotify.com/v1/audio-analysis/4014IqXbglHx3RoOgUMiHv,232707,4
能動的三分間,0.645,0.854,1,-3.632,0,0.0512,0.0247,1.76e-06,0.332,0.672,120.029,audio_features,4veOvrYiK224LWEqHX39vv,spotify:track:4veOvrYiK224LWEqHX39vv,https://api.spotify.com/v1/tracks/4veOvrYiK224LWEqHX39vv,https://api.spotify.com/v1/audio-analysis/4veOvrYiK224LWEqHX39vv,180000,4
群青日和,0.105,0.96,9,0.028,1,0.0629,4.26e-05,0.269,0.0843,0.333,180.798,audio_features,1oWlUSljPUqKwbvEl0C3zE,spotify:track:1oWlUSljPUqKwbvEl0C3zE,https://api.spotify.com/v1/tracks/1oWlUSljPUqKwbvEl0C3zE,https://api.spotify.com/v1/audio-analysis/1oWlUSljPUqKwbvEl0C3zE,213267,4
遭難,0.467,0.951,0,-0.57,0,0.118,0.0592,8.84e-05,0.168,0.717,155.978,audio_features,4A3opidzIyGEdcmo5YRCJZ,spotify:track:4A3opidzIyGEdcmo5YRCJZ,https://api.spotify.com/v1/tracks/4A3opidzIyGEdcmo5YRCJZ,https://api.spotify.com/v1/audio-analysis/4A3opidzIyGEdcmo5YRCJZ,203240,4
閃光少女,0.366,0.775,11,-4.495,1,0.0549,0.000349,0.000256,0.123,0.414,167.91,audio_features,6bsQqsm2EAztXE6kk6hR2s,spotify:track:6bsQqsm2EAztXE6kk6hR2s,https://api.spotify.com/v1/tracks/6bsQqsm2EAztXE6kk6hR2s,https://api.spotify.com/v1/audio-analysis/6bsQqsm2EAztXE6kk6hR2s,177267,4
化粧直し,0.522,0.759,8,-8.527,1,0.0309,0.0916,0.648,0.514,0.822,169.002,audio_features,5QgjgdfWTGVuGJCuqPY4sy,spotify:track:5QgjgdfWTGVuGJCuqPY4sy,https://api.spotify.com/v1/tracks/5QgjgdfWTGVuGJCuqPY4sy,https://api.spotify.com/v1/audio-analysis/5QgjgdfWTGVuGJCuqPY4sy,303440,4
キラーチューン,0.49,0.771,8,-4.74,1,0.0372,0.00268,1.85e-05,0.128,0.425,123.496,audio_features,7bDgXhmpzHjvWx4qrtFaDS,spotify:track:7bDgXhmpzHjvWx4qrtFaDS,https://api.spotify.com/v1/tracks/7bDgXhmpzHjvWx4qrtFaDS,https://api.spotify.com/v1/audio-analysis/7bDgXhmpzHjvWx4qrtFaDS,222320,4
落日,0.513,0.46,10,-7.403,0,0.0272,0.584,2.82e-05,0.0582,0.334,77.826,audio_features,2xXvKsx5sbtPHub78bn8en,spotify:track:2xXvKsx5sbtPHub78bn8en,https://api.spotify.com/v1/tracks/2xXvKsx5sbtPHub78bn8en,https://api.spotify.com/v1/audio-analysis/2xXvKsx5sbtPHub78bn8en,252813,4
永遠の不在証明,0.484,0.935,11,-3.546,0,0.042,0.0037,0.0359,0.305,0.707,139.991,audio_features,7FL5iSLdKcersBgDiwijis,spotify:track:7FL5iSLdKcersBgDiwijis,https://api.spotify.com/v1/tracks/7FL5iSLdKcersBgDiwijis,https://api.spotify.com/v1/audio-analysis/7FL5iSLdKcersBgDiwijis,261440,4
女の子は誰でも,0.589,0.673,3,-3.308,0,0.0291,0.141,0,0.182,0.751,114.049,audio_features,76dqvyeotRyr1pajxbUmmk,spotify:track:76dqvyeotRyr1pajxbUmmk,https://api.spotify.com/v1/tracks/76dqvyeotRyr1pajxbUmmk,https://api.spotify.com/v1/audio-analysis/76dqvyeotRyr1pajxbUmmk,233467,4
一服,0.762,0.622,7,-5.485,1,0.0533,0.0126,0,0.0776,0.403,119.966,audio_features,0VgCjBNQj108jecHn46dc4,spotify:track:0VgCjBNQj108jecHn46dc4,https://api.spotify.com/v1/tracks/0VgCjBNQj108jecHn46dc4,https://api.spotify.com/v1/audio-analysis/0VgCjBNQj108jecHn46dc4,134067,4
私生活 - 新訳版,0.601,0.57,0,-5.565,1,0.0251,0.284,5.09e-05,0.135,0.359,80.963,audio_features,0VNPsx1SsHyJCyvNwSYTHo,spotify:track:0VNPsx1SsHyJCyvNwSYTHo,https://api.spotify.com/v1/tracks/0VNPsx1SsHyJCyvNwSYTHo,https://api.spotify.com/v1/audio-analysis/0VNPsx1SsHyJCyvNwSYTHo,218000,4
修羅場 - adult ver.,0.67,0.73,2,-6.493,0,0.0318,0.0783,0.0149,0.768,0.781,119.985,audio_features,2LUghQsEqohjtlwsfeC6hJ,spotify:track:2LUghQsEqohjtlwsfeC6hJ,https://api.spotify.com/v1/tracks/2LUghQsEqohjtlwsfeC6hJ,https://api.spotify.com/v1/audio-analysis/2LUghQsEqohjtlwsfeC6hJ,282933,4
黄昏泣き,0.319,0.385,2,-11.213,0,0.0332,0.455,0.923,0.106,0.239,73.611,audio_features,17OAQmU919MnDrmb8nDv7U,spotify:track:17OAQmU919MnDrmb8nDv7U,https://api.spotify.com/v1/tracks/17OAQmU919MnDrmb8nDv7U,https://api.spotify.com/v1/audio-analysis/17OAQmU919MnDrmb8nDv7U,208267,4
修羅場,0.589,0.962,9,-1.838,0,0.0487,0.000789,0.0653,0.0565,0.447,120.015,audio_features,5cidiFqDnDm8vloobKYR7B,spotify:track:5cidiFqDnDm8vloobKYR7B,https://api.spotify.com/v1/tracks/5cidiFqDnDm8vloobKYR7B,https://api.spotify.com/v1/audio-analysis/5cidiFqDnDm8vloobKYR7B,254000,4
私生活,0.489,0.48,0,-6.27,1,0.028,0.0399,0,0.325,0.232,78.062,audio_features,0kgczpcl7MmXUfXE4b0zVa,spotify:track:0kgczpcl7MmXUfXE4b0zVa,https://api.spotify.com/v1/tracks/0kgczpcl7MmXUfXE4b0zVa,https://api.spotify.com/v1/audio-analysis/0kgczpcl7MmXUfXE4b0zVa,229547,4
透明人間 - アルバムバージョン,0.567,0.809,2,-4.82,1,0.0365,0.0129,0.00821,0.0562,0.898,163.068,audio_features,7gXJJFlckotAkt2Iv4rLBh,spotify:track:7gXJJFlckotAkt2Iv4rLBh,https://api.spotify.com/v1/tracks/7gXJJFlckotAkt2Iv4rLBh,https://api.spotify.com/v1/audio-analysis/7gXJJFlckotAkt2Iv4rLBh,270200,4
某都民,0.743,0.527,7,-7.209,1,0.0337,0.033,1.49e-05,0.0992,0.751,117.009,audio_features,1M9g3PRJmSjNT8Gfeqz7o2,spotify:track:1M9g3PRJmSjNT8Gfeqz7o2,https://api.spotify.com/v1/tracks/1M9g3PRJmSjNT8Gfeqz7o2,https://api.spotify.com/v1/audio-analysis/1M9g3PRJmSjNT8Gfeqz7o2,226373,4
原罪と福音,0.46,0.471,5,-4.381,1,0.028,0.187,0.00026,0.114,0.129,76.907,audio_features,3N8YigCwZIgIH8IKzlw6V9,spotify:track:3N8YigCwZIgIH8IKzlw6V9,https://api.spotify.com/v1/tracks/3N8YigCwZIgIH8IKzlw6V9,https://api.spotify.com/v1/audio-analysis/3N8YigCwZIgIH8IKzlw6V9,280000,4
電波通信,0.494,0.847,2,-4.401,1,0.0644,0.000507,0.483,0.102,0.724,145.012,audio_features,1NZdN1ETjAwStzE8dK0cyH,spotify:track:1NZdN1ETjAwStzE8dK0cyH,https://api.spotify.com/v1/tracks/1NZdN1ETjAwStzE8dK0cyH,https://api.spotify.com/v1/audio-analysis/1NZdN1ETjAwStzE8dK0cyH,204848,4
