name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
第ゼロ感,0.431,0.954,2,-3.156,1,0.238,4.52e-05,8.26e-06,0.325,0.311,150.043,audio_features,3GGOKTfxgyluPvAFnB30zE,spotify:track:3GGOKTfxgyluPvAFnB30zE,https://api.spotify.com/v1/tracks/3GGOKTfxgyluPvAFnB30zE,https://api.spotify.com/v1/audio-analysis/3GGOKTfxgyluPvAFnB30zE,287991,4
第ゼロ感,0.445,0.94,7,-4.16,1,0.175,2.77e-05,1.34e-05,0.32,0.349,150.082,audio_features,6zjk7Qbwb9DZ4ykUUoqknh,spotify:track:6zjk7Qbwb9DZ4ykUUoqknh,https://api.spotify.com/v1/tracks/6zjk7Qbwb9DZ4ykUUoqknh,https://api.spotify.com/v1/audio-analysis/6zjk7Qbwb9DZ4ykUUoqknh,286000,4
SLAM,0.422,0.984,2,-4.016,1,0.18,0.000169,0.0049,0.144,0.385,180.105,audio_features,1RPGY7aKPL5A5PVBimkbHW,spotify:track:1RPGY7aKPL5A5PVBimkbHW,https://api.spotify.com/v1/tracks/1RPGY7aKPL5A5PVBimkbHW,https://api.spotify.com/v1/audio-analysis/1RPGY7aKPL5A5PVBimkbHW,168280,4
その向こうへ,0.429,0.859,5,-3.475,1,0.0672,0.000111,0,0.0337,0.693,174.039,audio_features,0vGTbYvJkMOzwlgxHViUfE,spotify:track:0vGTbYvJkMOzwlgxHViUfE,https://api.spotify.com/v1/tracks/0vGTbYvJkMOzwlgxHViUfE,https://api.spotify.com/v1/audio-analysis/0vGTbYvJkMOzwlgxHViUfE,254107,4
super stomper,0.598,0.924,1,-4.938,1,0.109,0.00019,0,0.334,0.357,113.811,audio_features,06SDE4FKNvfG9Dxe2GZY3j,spotify:track:06SDE4FKNvfG9Dxe2GZY3j,https://api.spotify.com/v1/tracks/06SDE4FKNvfG9Dxe2GZY3j,https://api.spotify.com/v1/audio-analysis/06SDE4FKNvfG9Dxe2GZY3j,198680,4
深海魚,0.507,0.663,4,-4.245,1,0.0324,0.0035,0,0.346,0.342,124.989,audio_features,2d9JFNlwFi8yCnzqEMcSl4,spotify:track:2d9JFNlwFi8yCnzqEMcSl4,https://api.spotify.com/v1/tracks/2d9JFNlwFi8yCnzqEMcSl4,https://api.spotify.com/v1/audio-analysis/2d9JFNlwFi8yCnzqEMcSl4,313040,4
炎,0.569,0.972,9,-3.666,0,0.0522,3.69e-05,0,0.104,0.755,100.033,audio_features,5FVAQy7DDvE4wfWWQKAYff,spotify:track:5FVAQy7DDvE4wfWWQKAYff,https://api.spotify.com/v1/tracks/5FVAQy7DDvE4wfWWQKAYff,https://api.spotify.com/v1/audio-analysis/5FVAQy7DDvE4wfWWQKAYff,72707,4
彗星,0.443,0.953,2,-3.833,1,0.0769,0.000239,7.94e-06,0.149,0.174,104.882,audio_features,1PuTiXznhm9j4P0euBlfNy,spotify:track:1PuTiXznhm9j4P0euBlfNy,https://api.spotify.com/v1/tracks/1PuTiXznhm9j4P0euBlfNy,https://api.spotify.com/v1/audio-analysis/1PuTiXznhm9j4P0euBlfNy,111187,4
123456789101112,0.387,0.862,2,-2.465,1,0.254,0.0338,0,0.338,0.464,219.834,audio_features,3imbV0CIFn2gEopjIEFE2f,spotify:track:3imbV0CIFn2gEopjIEFE2f,https://api.spotify.com/v1/tracks/3imbV0CIFn2gEopjIEFE2f,https://api.spotify.com/v1/audio-analysis/3imbV0CIFn2gEopjIEFE2f,64160,4
ブラインドマン,0.455,0.95,2,-3.94,0,0.037,0.000103,1.2e-06,0.135,0.683,163.074,audio_features,01JrWyb45Vk0nW60DeGOOZ,spotify:track:01JrWyb45Vk0nW60DeGOOZ,https://api.spotify.com/v1/tracks/01JrWyb45Vk0nW60DeGOOZ,https://api.spotify.com/v1/audio-analysis/01JrWyb45Vk0nW60DeGOOZ,228320,4
ハローフィクサー,0.445,0.959,7,-2.703,0,0.0867,0.0442,0,0.151,0.722,175.091,audio_features,2lmCiz0pZiLqUPvzEsZ6ro,spotify:track:2lmCiz0pZiLqUPvzEsZ6ro,https://api.spotify.com/v1/tracks/2lmCiz0pZiLqUPvzEsZ6ro,https://api.spotify.com/v1/audio-analysis/2lmCiz0pZiLqUPvzEsZ6ro,206187,4
和,0.386,0.972,4,-2.586,0,0.106,0.000261,0.000173,0.21,0.605,180.214,audio_features,79bGmbrv5hS4wcfwgtr72j,spotify:track:79bGmbrv5hS4wcfwgtr72j,https://api.spotify.com/v1/tracks/79bGmbrv5hS4wcfwgtr72j,https://api.spotify.com/v1/audio-analysis/79bGmbrv5hS4wcfwgtr72j,236227,4
aRIVAL,0.466,0.958,7,-4.143,0,0.129,0.000118,0.000635,0.295,0.343,164.899,audio_features,1rE9nEgDTXE7e9N77QGF0h,spotify:track:1rE9nEgDTXE7e9N77QGF0h,https://api.spotify.com/v1/tracks/1rE9nEgDTXE7e9N77QGF0h,https://api.spotify.com/v1/audio-analysis/1rE9nEgDTXE7e9N77QGF0h,167947,4
まだ戻れないよ,0.693,0.544,11,-6.514,0,0.0415,0.13,0,0.192,0.338,110.131,audio_features,1WOnY0bIApO3UM4OKK6d27,spotify:track:1WOnY0bIApO3UM4OKK6d27,https://api.spotify.com/v1/tracks/1WOnY0bIApO3UM4OKK6d27,https://api.spotify.com/v1/audio-analysis/1WOnY0bIApO3UM4OKK6d27,45667,3
シエラのように,0.431,0.887,3,-2.53,1,0.0449,0.000297,0,0.148,0.43,145.033,audio_features,0g5Zscg5vy93gX0IU3MQHF,spotify:track:0g5Zscg5vy93gX0IU3MQHF,https://api.spotify.com/v1/tracks/0g5Zscg5vy93gX0IU3MQHF,https://api.spotify.com/v1/audio-analysis/0g5Zscg5vy93gX0IU3MQHF,300000,4
ヒトリセカイ,0.355,0.972,8,-2.34,1,0.0631,0.0024,4.79e-06,0.0679,0.392,184.031,audio_features,4S4cjwHZKvuplNWq3cv1wK,spotify:track:4S4cjwHZKvuplNWq3cv1wK,https://api.spotify.com/v1/tracks/4S4cjwHZKvuplNWq3cv1wK,https://api.spotify.com/v1/audio-analysis/4S4cjwHZKvuplNWq3cv1wK,288600,4
