name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
L,0.656,0.364,2,-6.877,1,0.0325,0.834,7.67e-05,0.0982,0.487,152.959,audio_features,5zsVcDTZEKISPTCLYiTdwb,spotify:track:5zsVcDTZEKISPTCLYiTdwb,https://api.spotify.com/v1/tracks/5zsVcDTZEKISPTCLYiTdwb,https://api.spotify.com/v1/audio-analysis/5zsVcDTZEKISPTCLYiTdwb,220852,4
L - midnight version,0.704,0.226,2,-8.232,1,0.0342,0.964,1.09e-05,0.118,0.249,136.931,audio_features,3KCJaQ36MDlRjBuwqRJze2,spotify:track:3KCJaQ36MDlRjBuwqRJze2,https://api.spotify.com/v1/tracks/3KCJaQ36MDlRjBuwqRJze2,https://api.spotify.com/v1/audio-analysis/3KCJaQ36MDlRjBuwqRJze2,222000,4
terima kasih,0.582,0.485,2,-6.981,1,0.0296,0.784,0.0233,0.0883,0.325,87.012,audio_features,0JtEuERxvGfXYcg0ALOwPu,spotify:track:0JtEuERxvGfXYcg0ALOwPu,https://api.spotify.com/v1/tracks/0JtEuERxvGfXYcg0ALOwPu,https://api.spotify.com/v1/audio-analysis/0JtEuERxvGfXYcg0ALOwPu,204138,4
Twins of Death,0.568,0.893,8,-6.976,0,0.115,0.348,4.21e-06,0.225,0.712,129.477,audio_features,40I7V0qDWptcku3eeA9pnj,spotify:track:40I7V0qDWptcku3eeA9pnj,https://api.spotify.com/v1/tracks/40I7V0qDWptcku3eeA9pnj,https://api.spotify.com/v1/audio-analysis/40I7V0qDWptcku3eeA9pnj,259200,4
False Start,0.598,0.925,11,-1.635,1,0.0743,0.00834,0.637,0.121,0.129,171.962,audio_features,7AsqbTCRo1XUbBiWWAaAJm,spotify:track:7AsqbTCRo1XUbBiWWAaAJm,https://api.spotify.com/v1/tracks/7AsqbTCRo1XUbBiWWAaAJm,https://api.spotify.com/v1/audio-analysis/7AsqbTCRo1XUbBiWWAaAJm,212093,4
Delusi,0.585,0.34,5,-6.82,1,0.0289,0.86,0,0.0854,0.489,107.862,audio_features,5EdXDySacG3Hb69NRD3KcX,spotify:track:5EdXDySacG3Hb69NRD3KcX,https://api.spotify.com/v1/tracks/5EdXDySacG3Hb69NRD3KcX,https://api.spotify.com/v1/audio-analysis/5EdXDySacG3Hb69NRD3KcX,269826,4
Satisfied,0.352,0.578,2,-4.885,1,0.0283,0.0928,0.0172,0.233,0.389,131.984,audio_features,0zIBQsgmTWeAbVcCs5lovf,spotify:track:0zIBQsgmTWeAbVcCs5lovf,https://api.spotify.com/v1/tracks/0zIBQsgmTWeAbVcCs5lovf,https://api.spotify.com/v1/audio-analysis/0zIBQsgmTWeAbVcCs5lovf,198320,3
Introdução,0.511,0.61,0,-11.696,1,0.309,0.721,0,0.517,0.865,89.414,audio_features,05ZxDEh1fcfzMxV9cgme4Y,spotify:track:05ZxDEh1fcfzMxV9cgme4Y,https://api.spotify.com/v1/tracks/05ZxDEh1fcfzMxV9cgme4Y,https://api.spotify.com/v1/audio-analysis/05ZxDEh1fcfzMxV9cgme4Y,33520,4
Hallo,0.633,0.0632,7,-43.866,1,0.0319,0.227,0.0529,0.117,0.305,118.06,audio_features,7ql41L3GJrGfVMBIZcdCfM,spotify:track:7ql41L3GJrGfVMBIZcdCfM,https://api.spotify.com/v1/tracks/7ql41L3GJrGfVMBIZcdCfM,https://api.spotify.com/v1/audio-analysis/7ql41L3GJrGfVMBIZcdCfM,64619,4
Senin Pagi Di Bulan Juli,0.763,0.656,5,-5.689,1,0.0275,0.668,0,0.13,0.498,114.028,audio_features,1JzfrV9rK7thveQAM55Ooa,spotify:track:1JzfrV9rK7thveQAM55Ooa,https://api.spotify.com/v1/tracks/1JzfrV9rK7thveQAM55Ooa,https://api.spotify.com/v1/audio-analysis/1JzfrV9rK7thveQAM55Ooa,286053,4
