name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Run,0.259,0.819,8,-6.04,1,0.0397,0.000124,0.582,0.11,0.145,99.136,audio_features,0v3i53SAgbqbpp3fYW9hWW,spotify:track:0v3i53SAgbqbpp3fYW9hWW,https://api.spotify.com/v1/tracks/0v3i53SAgbqbpp3fYW9hWW,https://api.spotify.com/v1/audio-analysis/0v3i53SAgbqbpp3fYW9hWW,229073,4
Undone,0.416,0.764,0,-5.933,0,0.0412,0.00304,0.544,0.119,0.165,131.941,audio_features,0yB5Arp85l532nEOTLoKOw,spotify:track:0yB5Arp85l532nEOTLoKOw,https://api.spotify.com/v1/tracks/0yB5Arp85l532nEOTLoKOw,https://api.spotify.com/v1/audio-analysis/0yB5Arp85l532nEOTLoKOw,273293,4
Machina,0.303,0.856,10,-5.097,0,0.0958,0.000271,0.467,0.0819,0.274,117.087,audio_features,32tPfRfnd4ziiOXWQra7Mx,spotify:track:32tPfRfnd4ziiOXWQra7Mx,https://api.spotify.com/v1/tracks/32tPfRfnd4ziiOXWQra7Mx,https://api.spotify.com/v1/audio-analysis/32tPfRfnd4ziiOXWQra7Mx,315037,3
A Wooden House,0.304,0.847,9,-5.605,0,0.0403,0.00191,0.629,0.111,0.332,160.562,audio_features,3qbZT5EePXOkeJf0Rykcz4,spotify:track:3qbZT5EePXOkeJf0Rykcz4,https://api.spotify.com/v1/tracks/3qbZT5EePXOkeJf0Rykcz4,https://api.spotify.com/v1/audio-analysis/3qbZT5EePXOkeJf0Rykcz4,296400,1
Once Again,0.306,0.753,10,-6.436,0,0.0471,0.00164,0.51,0.123,0.466,180.404,audio_features,2am4nnBPtRQTsGgsNjvUNM,spotify:track:2am4nnBPtRQTsGgsNjvUNM,https://api.spotify.com/v1/tracks/2am4nnBPtRQTsGgsNjvUNM,https://api.spotify.com/v1/audio-analysis/2am4nnBPtRQTsGgsNjvUNM,332134,4
At Most,0.26,0.667,5,-6.251,0,0.0477,0.00159,0.805,0.114,0.447,148.874,audio_features,6puxddRgHA9d6gEl1dTbYy,spotify:track:6puxddRgHA9d6gEl1dTbYy,https://api.spotify.com/v1/tracks/6puxddRgHA9d6gEl1dTbYy,https://api.spotify.com/v1/audio-analysis/6puxddRgHA9d6gEl1dTbYy,335287,4
Near Enemy,0.273,0.829,8,-5.494,1,0.0457,0.00014,0.606,0.317,0.367,80.534,audio_features,7sw6l47zHMXXeSbUbnDWDl,spotify:track:7sw6l47zHMXXeSbUbnDWDl,https://api.spotify.com/v1/tracks/7sw6l47zHMXXeSbUbnDWDl,https://api.spotify.com/v1/audio-analysis/7sw6l47zHMXXeSbUbnDWDl,231728,4
Sleepwalking,0.365,0.972,1,-4.122,1,0.0734,0.000382,0.476,0.254,0.322,157.228,audio_features,6RTc4pR0vrAdSppSPiIxat,spotify:track:6RTc4pR0vrAdSppSPiIxat,https://api.spotify.com/v1/tracks/6RTc4pR0vrAdSppSPiIxat,https://api.spotify.com/v1/audio-analysis/6RTc4pR0vrAdSppSPiIxat,224504,4
Night Walk,0.718,0.685,0,-7.904,0,0.0287,0.716,0.000396,0.341,0.727,91.985,audio_features,0k80XXKiy4K4woU6obFMRV,spotify:track:0k80XXKiy4K4woU6obFMRV,https://api.spotify.com/v1/tracks/0k80XXKiy4K4woU6obFMRV,https://api.spotify.com/v1/audio-analysis/0k80XXKiy4K4woU6obFMRV,251518,4
寝顔,0.717,0.0455,9,-17.963,1,0.0967,0.891,5.06e-06,0.105,0.285,143.277,audio_features,4jhcPGBn7j8zFpTa2PEer1,spotify:track:4jhcPGBn7j8zFpTa2PEer1,https://api.spotify.com/v1/tracks/4jhcPGBn7j8zFpTa2PEer1,https://api.spotify.com/v1/audio-analysis/4jhcPGBn7j8zFpTa2PEer1,157083,4
