name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
K L K,0.75,0.485,5,-8.348,0,0.0791,0.439,0,0.0889,0.768,180.053,audio_features,2SOyiKY6oaYQLrzNvKiBUO,spotify:track:2SOyiKY6oaYQLrzNvKiBUO,https://api.spotify.com/v1/tracks/2SOyiKY6oaYQLrzNvKiBUO,https://api.spotify.com/v1/audio-analysis/2SOyiKY6oaYQLrzNvKiBUO,142733,4
Higher,0.626,0.743,0,-5.297,1,0.0331,0.137,0,0.0908,0.269,119.964,audio_features,7HFqS8aJpEsWAv870ruL6k,spotify:track:7HFqS8aJpEsWAv870ruL6k,https://api.spotify.com/v1/tracks/7HFqS8aJpEsWAv870ruL6k,https://api.spotify.com/v1/audio-analysis/7HFqS8aJpEsWAv870ruL6k,171000,4
Lies,0.573,0.398,10,-8.063,0,0.0448,0.0643,0,0.0954,0.109,139.997,audio_features,4jhkyvtb0dtvArPYzEbne6,spotify:track:4jhkyvtb0dtvArPYzEbne6,https://api.spotify.com/v1/tracks/4jhkyvtb0dtvArPYzEbne6,https://api.spotify.com/v1/audio-analysis/4jhkyvtb0dtvArPYzEbne6,180000,4
MISTAKES,0.731,0.398,9,-7.782,1,0.0692,0.473,0,0.74,0.303,96.989,audio_features,2zcgZZJ30y6IcCvyGKDsJP,spotify:track:2zcgZZJ30y6IcCvyGKDsJP,https://api.spotify.com/v1/tracks/2zcgZZJ30y6IcCvyGKDsJP,https://api.spotify.com/v1/audio-analysis/2zcgZZJ30y6IcCvyGKDsJP,171118,4
Drive,0.328,0.383,7,-12.383,0,0.0757,0.233,0,0.142,0.243,79.405,audio_features,4uodjoJhp4xyNDrwgzwnLW,spotify:track:4uodjoJhp4xyNDrwgzwnLW,https://api.spotify.com/v1/tracks/4uodjoJhp4xyNDrwgzwnLW,https://api.spotify.com/v1/audio-analysis/4uodjoJhp4xyNDrwgzwnLW,144187,4
H2o,0.829,0.287,6,-10.461,0,0.0682,0.106,0.033,0.11,0.339,144.029,audio_features,0l5QsFvLSjgWflGqsd3WCx,spotify:track:0l5QsFvLSjgWflGqsd3WCx,https://api.spotify.com/v1/tracks/0l5QsFvLSjgWflGqsd3WCx,https://api.spotify.com/v1/audio-analysis/0l5QsFvLSjgWflGqsd3WCx,148402,4
gorgeous duet,0.802,0.66,6,-7.847,1,0.176,0.457,0,0.0775,0.616,103.135,audio_features,3PtDjrvUwPXXtHEshuaOId,spotify:track:3PtDjrvUwPXXtHEshuaOId,https://api.spotify.com/v1/tracks/3PtDjrvUwPXXtHEshuaOId,https://api.spotify.com/v1/audio-analysis/3PtDjrvUwPXXtHEshuaOId,305248,4
Reminisce,0.442,0.278,7,-12.222,1,0.0297,0.885,0,0.116,0.175,77.616,audio_features,40aZc59H1jY2jwZUo3bTMn,spotify:track:40aZc59H1jY2jwZUo3bTMn,https://api.spotify.com/v1/tracks/40aZc59H1jY2jwZUo3bTMn,https://api.spotify.com/v1/audio-analysis/40aZc59H1jY2jwZUo3bTMn,213269,4
VDL,0.684,0.875,0,-3.862,0,0.0349,0.364,0,0.138,0.827,142.061,audio_features,2jiN7lwmeKr46XIi6DVQ8S,spotify:track:2jiN7lwmeKr46XIi6DVQ8S,https://api.spotify.com/v1/tracks/2jiN7lwmeKr46XIi6DVQ8S,https://api.spotify.com/v1/audio-analysis/2jiN7lwmeKr46XIi6DVQ8S,193129,4
prejebany track,0.77,0.59,9,-6.947,1,0.0878,0.344,0,0.215,0.214,139.809,audio_features,2X4uVzunVlKDqBiaB1HKOR,spotify:track:2X4uVzunVlKDqBiaB1HKOR,https://api.spotify.com/v1/tracks/2X4uVzunVlKDqBiaB1HKOR,https://api.spotify.com/v1/audio-analysis/2X4uVzunVlKDqBiaB1HKOR,137562,4
